Zeit;Verbrauch
2016-04-04 00:00:00;0,0
2016-04-04 01:00:00;0,0
2016-04-04 02:00:00;0,0
2016-04-04 03:00:00;0,0
2016-04-04 04:00:00;0,0
2016-04-04 05:00:00;0,0
2016-04-04 06:00:00;0,0
2016-04-04 07:00:00;0,0
2016-04-04 08:00:00;0,0
2016-04-04 09:00:00;1,959
2016-04-04 10:00:00;2,172
2016-04-04 11:00:00;2,101
2016-04-04 12:00:00;1,796
2016-04-04 13:00:00;1,596
2016-04-04 14:00:00;1,654
2016-04-04 15:00:00;1,853
2016-04-04 16:00:00;1,872
2016-04-04 17:00:00;1,688
2016-04-04 18:00:00;1,238
2016-04-04 19:00:00;0,0
2016-04-04 20:00:00;0,0
2016-04-04 21:00:00;0,0
2016-04-04 22:00:00;0,0
2016-04-04 23:00:00;0,0
