Zeit;Verbrauch
2021-03-29 00:00:00;0,0
2021-03-29 01:00:00;0,0
2021-03-29 02:00:00;0,0
2021-03-29 03:00:00;0,0
2021-03-29 04:00:00;0,0
2021-03-29 05:00:00;0,0
2021-03-29 06:00:00;0,0
2021-03-29 07:00:00;0,0
2021-03-29 08:00:00;0,0
2021-03-29 09:00:00;1,887
2021-03-29 10:00:00;2,092
2021-03-29 11:00:00;2,023
2021-03-29 12:00:00;1,729
2021-03-29 13:00:00;1,537
2021-03-29 14:00:00;1,594
2021-03-29 15:00:00;1,784
2021-03-29 16:00:00;1,803
2021-03-29 17:00:00;1,626
2021-03-29 18:00:00;1,193
2021-03-29 19:00:00;0,0
2021-03-29 20:00:00;0,0
2021-03-29 21:00:00;0,0
2021-03-29 22:00:00;0,0
2021-03-29 23:00:00;0,0
