Zeit;Verbrauch
2018-08-26 00:00:00;0,0
2018-08-26 01:00:00;0,0
2018-08-26 02:00:00;0,0
2018-08-26 03:00:00;0,0
2018-08-26 04:00:00;0,0
2018-08-26 05:00:00;0,0
2018-08-26 06:00:00;0,0
2018-08-26 07:00:00;0,0
2018-08-26 08:00:00;0,0
2018-08-26 09:00:00;2,304
2018-08-26 10:00:00;2,555
2018-08-26 11:00:00;2,471
2018-08-26 12:00:00;2,112
2018-08-26 13:00:00;1,877
2018-08-26 14:00:00;1,946
2018-08-26 15:00:00;2,179
2018-08-26 16:00:00;2,202
2018-08-26 17:00:00;1,986
2018-08-26 18:00:00;1,457
2018-08-26 19:00:00;0,0
2018-08-26 20:00:00;0,0
2018-08-26 21:00:00;0,0
2018-08-26 22:00:00;0,0
2018-08-26 23:00:00;0,0
