Zeit;Verbrauch
2015-11-25 00:00:00;0,0
2015-11-25 01:00:00;0,0
2015-11-25 02:00:00;0,0
2015-11-25 03:00:00;0,0
2015-11-25 04:00:00;0,0
2015-11-25 05:00:00;0,0
2015-11-25 06:00:00;0,0
2015-11-25 07:00:00;0,0
2015-11-25 08:00:00;0,0
2015-11-25 09:00:00;0,162
2015-11-25 10:00:00;0,179
2015-11-25 11:00:00;0,173
2015-11-25 12:00:00;0,148
2015-11-25 13:00:00;0,132
2015-11-25 14:00:00;0,137
2015-11-25 15:00:00;0,153
2015-11-25 16:00:00;0,155
2015-11-25 17:00:00;0,139
2015-11-25 18:00:00;0,102
2015-11-25 19:00:00;0,0
2015-11-25 20:00:00;0,0
2015-11-25 21:00:00;0,0
2015-11-25 22:00:00;0,0
2015-11-25 23:00:00;0,0
