Zeit;Verbrauch
2013-12-17 00:00:00;0,0
2013-12-17 01:00:00;0,0
2013-12-17 02:00:00;0,0
2013-12-17 03:00:00;0,0
2013-12-17 04:00:00;0,0
2013-12-17 05:00:00;0,0
2013-12-17 06:00:00;0,0
2013-12-17 07:00:00;0,0
2013-12-17 08:00:00;0,0
2013-12-17 09:00:00;0,227
2013-12-17 10:00:00;0,252
2013-12-17 11:00:00;0,244
2013-12-17 12:00:00;0,208
2013-12-17 13:00:00;0,185
2013-12-17 14:00:00;0,192
2013-12-17 15:00:00;0,215
2013-12-17 16:00:00;0,217
2013-12-17 17:00:00;0,196
2013-12-17 18:00:00;0,144
2013-12-17 19:00:00;0,0
2013-12-17 20:00:00;0,0
2013-12-17 21:00:00;0,0
2013-12-17 22:00:00;0,0
2013-12-17 23:00:00;0,0
