Zeit;Verbrauch
2021-09-05 00:00:00;0,0
2021-09-05 01:00:00;0,0
2021-09-05 02:00:00;0,0
2021-09-05 03:00:00;0,0
2021-09-05 04:00:00;0,0
2021-09-05 05:00:00;0,0
2021-09-05 06:00:00;0,0
2021-09-05 07:00:00;0,0
2021-09-05 08:00:00;0,0
2021-09-05 09:00:00;1,851
2021-09-05 10:00:00;2,052
2021-09-05 11:00:00;1,985
2021-09-05 12:00:00;1,696
2021-09-05 13:00:00;1,508
2021-09-05 14:00:00;1,563
2021-09-05 15:00:00;1,75
2021-09-05 16:00:00;1,769
2021-09-05 17:00:00;1,595
2021-09-05 18:00:00;1,17
2021-09-05 19:00:00;0,0
2021-09-05 20:00:00;0,0
2021-09-05 21:00:00;0,0
2021-09-05 22:00:00;0,0
2021-09-05 23:00:00;0,0
