Zeit;Verbrauch
2015-07-28 00:00:00;0,0
2015-07-28 01:00:00;0,0
2015-07-28 02:00:00;0,0
2015-07-28 03:00:00;0,0
2015-07-28 04:00:00;0,0
2015-07-28 05:00:00;0,0
2015-07-28 06:00:00;0,0
2015-07-28 07:00:00;0,0
2015-07-28 08:00:00;0,0
2015-07-28 09:00:00;0,969
2015-07-28 10:00:00;1,075
2015-07-28 11:00:00;1,039
2015-07-28 12:00:00;0,888
2015-07-28 13:00:00;0,79
2015-07-28 14:00:00;0,818
2015-07-28 15:00:00;0,916
2015-07-28 16:00:00;0,926
2015-07-28 17:00:00;0,835
2015-07-28 18:00:00;0,613
2015-07-28 19:00:00;0,0
2015-07-28 20:00:00;0,0
2015-07-28 21:00:00;0,0
2015-07-28 22:00:00;0,0
2015-07-28 23:00:00;0,0
