Zeit;Verbrauch
2017-10-10 00:00:00;0,0
2017-10-10 01:00:00;0,0
2017-10-10 02:00:00;0,0
2017-10-10 03:00:00;0,0
2017-10-10 04:00:00;0,0
2017-10-10 05:00:00;0,0
2017-10-10 06:00:00;0,0
2017-10-10 07:00:00;0,0
2017-10-10 08:00:00;0,0
2017-10-10 09:00:00;1,225
2017-10-10 10:00:00;1,358
2017-10-10 11:00:00;1,313
2017-10-10 12:00:00;1,123
2017-10-10 13:00:00;0,998
2017-10-10 14:00:00;1,034
2017-10-10 15:00:00;1,158
2017-10-10 16:00:00;1,171
2017-10-10 17:00:00;1,056
2017-10-10 18:00:00;0,774
2017-10-10 19:00:00;0,0
2017-10-10 20:00:00;0,0
2017-10-10 21:00:00;0,0
2017-10-10 22:00:00;0,0
2017-10-10 23:00:00;0,0
