Zeit;Verbrauch
2015-02-17 00:00:00;0,0
2015-02-17 01:00:00;0,0
2015-02-17 02:00:00;0,0
2015-02-17 03:00:00;0,0
2015-02-17 04:00:00;0,0
2015-02-17 05:00:00;0,0
2015-02-17 06:00:00;0,0
2015-02-17 07:00:00;0,0
2015-02-17 08:00:00;0,0
2015-02-17 09:00:00;0,211
2015-02-17 10:00:00;0,234
2015-02-17 11:00:00;0,226
2015-02-17 12:00:00;0,193
2015-02-17 13:00:00;0,172
2015-02-17 14:00:00;0,178
2015-02-17 15:00:00;0,199
2015-02-17 16:00:00;0,202
2015-02-17 17:00:00;0,182
2015-02-17 18:00:00;0,133
2015-02-17 19:00:00;0,0
2015-02-17 20:00:00;0,0
2015-02-17 21:00:00;0,0
2015-02-17 22:00:00;0,0
2015-02-17 23:00:00;0,0
