Zeit;Verbrauch
2014-08-02 00:00:00;0,0
2014-08-02 01:00:00;0,0
2014-08-02 02:00:00;0,0
2014-08-02 03:00:00;0,0
2014-08-02 04:00:00;0,0
2014-08-02 05:00:00;0,0
2014-08-02 06:00:00;0,0
2014-08-02 07:00:00;0,0
2014-08-02 08:00:00;0,0
2014-08-02 09:00:00;1,684
2014-08-02 10:00:00;1,867
2014-08-02 11:00:00;1,805
2014-08-02 12:00:00;1,543
2014-08-02 13:00:00;1,372
2014-08-02 14:00:00;1,422
2014-08-02 15:00:00;1,592
2014-08-02 16:00:00;1,609
2014-08-02 17:00:00;1,451
2014-08-02 18:00:00;1,064
2014-08-02 19:00:00;0,0
2014-08-02 20:00:00;0,0
2014-08-02 21:00:00;0,0
2014-08-02 22:00:00;0,0
2014-08-02 23:00:00;0,0
