Zeit;Verbrauch
2016-07-15 00:00:00;0,0
2016-07-15 01:00:00;0,0
2016-07-15 02:00:00;0,0
2016-07-15 03:00:00;0,0
2016-07-15 04:00:00;0,0
2016-07-15 05:00:00;0,0
2016-07-15 06:00:00;0,0
2016-07-15 07:00:00;0,0
2016-07-15 08:00:00;0,0
2016-07-15 09:00:00;1,755
2016-07-15 10:00:00;1,946
2016-07-15 11:00:00;1,882
2016-07-15 12:00:00;1,608
2016-07-15 13:00:00;1,43
2016-07-15 14:00:00;1,482
2016-07-15 15:00:00;1,659
2016-07-15 16:00:00;1,677
2016-07-15 17:00:00;1,512
2016-07-15 18:00:00;1,109
2016-07-15 19:00:00;0,0
2016-07-15 20:00:00;0,0
2016-07-15 21:00:00;0,0
2016-07-15 22:00:00;0,0
2016-07-15 23:00:00;0,0
