Zeit;Verbrauch
2020-07-06 00:00:00;0,0
2020-07-06 01:00:00;0,0
2020-07-06 02:00:00;0,0
2020-07-06 03:00:00;0,0
2020-07-06 04:00:00;0,0
2020-07-06 05:00:00;0,0
2020-07-06 06:00:00;0,0
2020-07-06 07:00:00;0,0
2020-07-06 08:00:00;0,0
2020-07-06 09:00:00;1,664
2020-07-06 10:00:00;1,845
2020-07-06 11:00:00;1,784
2020-07-06 12:00:00;1,525
2020-07-06 13:00:00;1,356
2020-07-06 14:00:00;1,405
2020-07-06 15:00:00;1,574
2020-07-06 16:00:00;1,59
2020-07-06 17:00:00;1,434
2020-07-06 18:00:00;1,052
2020-07-06 19:00:00;0,0
2020-07-06 20:00:00;0,0
2020-07-06 21:00:00;0,0
2020-07-06 22:00:00;0,0
2020-07-06 23:00:00;0,0
