Zeit;Verbrauch
2016-08-13 00:00:00;0,0
2016-08-13 01:00:00;0,0
2016-08-13 02:00:00;0,0
2016-08-13 03:00:00;0,0
2016-08-13 04:00:00;0,0
2016-08-13 05:00:00;0,0
2016-08-13 06:00:00;0,0
2016-08-13 07:00:00;0,0
2016-08-13 08:00:00;0,0
2016-08-13 09:00:00;1,946
2016-08-13 10:00:00;2,158
2016-08-13 11:00:00;2,087
2016-08-13 12:00:00;1,784
2016-08-13 13:00:00;1,585
2016-08-13 14:00:00;1,643
2016-08-13 15:00:00;1,84
2016-08-13 16:00:00;1,86
2016-08-13 17:00:00;1,677
2016-08-13 18:00:00;1,23
2016-08-13 19:00:00;0,0
2016-08-13 20:00:00;0,0
2016-08-13 21:00:00;0,0
2016-08-13 22:00:00;0,0
2016-08-13 23:00:00;0,0
