Zeit;Verbrauch
2014-03-28 00:00:00;0,0
2014-03-28 01:00:00;0,0
2014-03-28 02:00:00;0,0
2014-03-28 03:00:00;0,0
2014-03-28 04:00:00;0,0
2014-03-28 05:00:00;0,0
2014-03-28 06:00:00;0,0
2014-03-28 07:00:00;0,0
2014-03-28 08:00:00;0,0
2014-03-28 09:00:00;2,208
2014-03-28 10:00:00;2,449
2014-03-28 11:00:00;2,368
2014-03-28 12:00:00;2,024
2014-03-28 13:00:00;1,799
2014-03-28 14:00:00;1,865
2014-03-28 15:00:00;2,088
2014-03-28 16:00:00;2,11
2014-03-28 17:00:00;1,903
2014-03-28 18:00:00;1,396
2014-03-28 19:00:00;0,0
2014-03-28 20:00:00;0,0
2014-03-28 21:00:00;0,0
2014-03-28 22:00:00;0,0
2014-03-28 23:00:00;0,0
