Zeit;Verbrauch
2026-03-02 00:00:00;0,0
2026-03-02 01:00:00;0,0
2026-03-02 02:00:00;0,0
2026-03-02 03:00:00;0,0
2026-03-02 04:00:00;0,0
2026-03-02 05:00:00;0,0
2026-03-02 06:00:00;0
2026-03-02 07:00:00;0,022
2026-03-02 08:00:00;0,18
2026-03-02 09:00:00;0,34
2026-03-02 10:00:00;0,57
2026-03-02 11:00:00;0,92
2026-03-02 12:00:00;1,02
2026-03-02 13:00:00;1,14
2026-03-02 14:00:00;1,31
2026-03-02 15:00:00;1,19
2026-03-02 16:00:00;0,36
2026-03-02 17:00:00;0,05
2026-03-02 18:00:00;0,0
2026-03-02 19:00:00;0,0
2026-03-02 20:00:00;0,0
2026-03-02 21:00:00;0,0
2026-03-02 22:00:00;0,0
2026-03-02 23:00:00;0,0
