Zeit;Verbrauch
2019-07-01 00:00:00;0,0
2019-07-01 01:00:00;0,0
2019-07-01 02:00:00;0,0
2019-07-01 03:00:00;0,0
2019-07-01 04:00:00;0,0
2019-07-01 05:00:00;0,0
2019-07-01 06:00:00;0,0
2019-07-01 07:00:00;0,0
2019-07-01 08:00:00;0,0
2019-07-01 09:00:00;2,088
2019-07-01 10:00:00;2,315
2019-07-01 11:00:00;2,239
2019-07-01 12:00:00;1,914
2019-07-01 13:00:00;1,701
2019-07-01 14:00:00;1,763
2019-07-01 15:00:00;1,975
2019-07-01 16:00:00;1,995
2019-07-01 17:00:00;1,8
2019-07-01 18:00:00;1,32
2019-07-01 19:00:00;0,0
2019-07-01 20:00:00;0,0
2019-07-01 21:00:00;0,0
2019-07-01 22:00:00;0,0
2019-07-01 23:00:00;0,0
