Zeit;Verbrauch
2015-06-16 00:00:00;0,0
2015-06-16 01:00:00;0,0
2015-06-16 02:00:00;0,0
2015-06-16 03:00:00;0,0
2015-06-16 04:00:00;0,0
2015-06-16 05:00:00;0,0
2015-06-16 06:00:00;0,0
2015-06-16 07:00:00;0,0
2015-06-16 08:00:00;0,0
2015-06-16 09:00:00;1,596
2015-06-16 10:00:00;1,77
2015-06-16 11:00:00;1,712
2015-06-16 12:00:00;1,463
2015-06-16 13:00:00;1,301
2015-06-16 14:00:00;1,348
2015-06-16 15:00:00;1,51
2015-06-16 16:00:00;1,526
2015-06-16 17:00:00;1,376
2015-06-16 18:00:00;1,009
2015-06-16 19:00:00;0,0
2015-06-16 20:00:00;0,0
2015-06-16 21:00:00;0,0
2015-06-16 22:00:00;0,0
2015-06-16 23:00:00;0,0
