Zeit;Verbrauch
2015-04-29 00:00:00;0,0
2015-04-29 01:00:00;0,0
2015-04-29 02:00:00;0,0
2015-04-29 03:00:00;0,0
2015-04-29 04:00:00;0,0
2015-04-29 05:00:00;0,0
2015-04-29 06:00:00;0,0
2015-04-29 07:00:00;0,0
2015-04-29 08:00:00;0,0
2015-04-29 09:00:00;2,645
2015-04-29 10:00:00;2,933
2015-04-29 11:00:00;2,836
2015-04-29 12:00:00;2,424
2015-04-29 13:00:00;2,155
2015-04-29 14:00:00;2,234
2015-04-29 15:00:00;2,502
2015-04-29 16:00:00;2,528
2015-04-29 17:00:00;2,28
2015-04-29 18:00:00;1,672
2015-04-29 19:00:00;0,0
2015-04-29 20:00:00;0,0
2015-04-29 21:00:00;0,0
2015-04-29 22:00:00;0,0
2015-04-29 23:00:00;0,0
