Zeit;Verbrauch
2025-12-07 00:00:00;0,0
2025-12-07 01:00:00;0,0
2025-12-07 02:00:00;0,0
2025-12-07 03:00:00;0,0
2025-12-07 04:00:00;0,0
2025-12-07 05:00:00;0,0
2025-12-07 06:00:00;0,0
2025-12-07 07:00:00;0
2025-12-07 08:00:00;0
2025-12-07 09:00:00;0,13
2025-12-07 10:00:00;0,24
2025-12-07 11:00:00;0,34
2025-12-07 12:00:00;0,27
2025-12-07 13:00:00;0,21
2025-12-07 14:00:00;0,11
2025-12-07 15:00:00;0,03
2025-12-07 16:00:00;0,0
2025-12-07 17:00:00;0,0
2025-12-07 18:00:00;0,0
2025-12-07 19:00:00;0,0
2025-12-07 20:00:00;0,0
2025-12-07 21:00:00;0,0
2025-12-07 22:00:00;0,0
2025-12-07 23:00:00;0,0
